value_id,sensor_id,timestamp,value
53197820.0,5893,2020-03-19 15:55:00,0
53203098.0,5893,2020-03-19 16:00:00,0
53208381.0,5893,2020-03-19 16:05:00,0
53213615.0,5893,2020-03-19 16:10:00,0
53218894.0,5893,2020-03-19 16:15:00,0
53224161.0,5893,2020-03-19 16:20:00,0
53229411.0,5893,2020-03-19 16:25:00,0
53234636.0,5893,2020-03-19 16:30:00,0
53239912.0,5893,2020-03-19 16:35:00,0
53245138.0,5893,2020-03-19 16:40:00,0
53250386.0,5893,2020-03-19 16:45:00,0
53255646.0,5893,2020-03-19 16:50:00,0
53260920.0,5893,2020-03-19 16:55:00,0
53266146.0,5893,2020-03-19 17:00:00,0
53271391.0,5893,2020-03-19 17:05:00,0
53276608.0,5893,2020-03-19 17:10:00,0
53281769.0,5893,2020-03-19 17:15:00,0
53287019.0,5893,2020-03-19 17:20:00,0
53292279.0,5893,2020-03-19 17:25:00,0
53297495.0,5893,2020-03-19 17:30:00,1
53302643.0,5893,2020-03-19 17:35:00,1
53307866.0,5893,2020-03-19 17:39:59,1
53313112.0,5893,2020-03-19 17:45:00,0
53318323.0,5893,2020-03-19 17:50:00,0
53323505.0,5893,2020-03-19 17:55:00,1
53328756.0,5893,2020-03-19 18:00:00,0
53334012.0,5893,2020-03-19 18:05:00,0
53339250.0,5893,2020-03-19 18:10:00,0
53344502.0,5893,2020-03-19 18:15:00,0
53349752.0,5893,2020-03-19 18:20:00,0
53354952.0,5893,2020-03-19 18:25:00,0
53360199.0,5893,2020-03-19 18:30:00,0
53365434.0,5893,2020-03-19 18:35:00,0
53370664.0,5893,2020-03-19 18:39:59,0
53375886.0,5893,2020-03-19 18:45:00,0
53381105.0,5893,2020-03-19 18:50:00,1
53386351.0,5893,2020-03-19 18:55:00,0
53391577.0,5893,2020-03-19 18:59:59,0
53396818.0,5893,2020-03-19 19:05:00,0
53402043.0,5893,2020-03-19 19:10:00,0
53407308.0,5893,2020-03-19 19:15:00,0
53412516.0,5893,2020-03-19 19:20:00,1
53417767.0,5893,2020-03-19 19:25:00,0
53422909.0,5893,2020-03-19 19:30:00,0
53428104.0,5893,2020-03-19 19:35:00,0
53433300.0,5893,2020-03-19 19:40:00,0
53438530.0,5893,2020-03-19 19:45:00,0
53443800.0,5893,2020-03-19 19:50:00,0
53449030.0,5893,2020-03-19 19:55:00,0
53454262.0,5893,2020-03-19 20:00:00,0
53459495.0,5893,2020-03-19 20:05:00,0
53464727.0,5893,2020-03-19 20:10:00,0
53469953.0,5893,2020-03-19 20:15:00,0
53475196.0,5893,2020-03-19 20:20:00,0
53480461.0,5893,2020-03-19 20:25:00,0
53485635.0,5893,2020-03-19 20:30:00,0
53490918.0,5893,2020-03-19 20:35:00,0
53496162.0,5893,2020-03-19 20:40:00,0
53501389.0,5893,2020-03-19 20:45:00,0
53506660.0,5893,2020-03-19 20:50:00,0
53511903.0,5893,2020-03-19 20:55:00,0
53517153.0,5893,2020-03-19 21:00:00,0
53522388.0,5893,2020-03-19 21:05:00,0
53527672.0,5893,2020-03-19 21:10:00,0
53532947.0,5893,2020-03-19 21:15:00,0
53538207.0,5893,2020-03-19 21:20:00,0
53543456.0,5893,2020-03-19 21:25:00,0
53548683.0,5893,2020-03-19 21:30:00,0
53553842.0,5893,2020-03-19 21:35:00,0
53559030.0,5893,2020-03-19 21:40:00,0
53564294.0,5893,2020-03-19 21:45:00,0
53569586.0,5893,2020-03-19 21:50:00,0
53574817.0,5893,2020-03-19 21:55:00,0
53580060.0,5893,2020-03-19 22:00:00,0
53585324.0,5893,2020-03-19 22:05:00,0
53590562.0,5893,2020-03-19 22:10:00,0
53595831.0,5893,2020-03-19 22:15:00,0
53600907.0,5893,2020-03-19 22:20:00,0
53605086.0,5893,2020-03-19 22:24:08,0
53611035.0,5893,2020-03-19 22:30:00,0
53616283.0,5893,2020-03-19 22:35:00,0
53621566.0,5893,2020-03-19 22:40:00,1
53626840.0,5893,2020-03-19 22:45:00,0
53632082.0,5893,2020-03-19 22:50:00,0
53637295.0,5893,2020-03-19 22:55:00,0
53642503.0,5893,2020-03-19 23:00:00,0
53647734.0,5893,2020-03-19 23:05:00,0
53652864.0,5893,2020-03-19 23:10:00,0
53658068.0,5893,2020-03-19 23:15:00,0
53663253.0,5893,2020-03-19 23:20:00,0
53668444.0,5893,2020-03-19 23:25:00,0
53673489.0,5893,2020-03-19 23:30:00,0
53678684.0,5893,2020-03-19 23:35:00,0
53683752.0,5893,2020-03-19 23:40:00,0
53688708.0,5893,2020-03-19 23:45:00,0
53693723.0,5893,2020-03-19 23:50:00,0
53698740.0,5893,2020-03-19 23:55:00,0
53703684.0,5893,2020-03-20 00:00:00,0
53708725.0,5893,2020-03-20 00:05:00,0
53713905.0,5893,2020-03-20 00:10:00,0
53719136.0,5893,2020-03-20 00:15:00,0
53724389.0,5893,2020-03-20 00:20:00,0
53729650.0,5893,2020-03-20 00:25:00,0
53734702.0,5893,2020-03-20 00:30:00,0
53739711.0,5893,2020-03-20 00:35:00,0
53744953.0,5893,2020-03-20 00:40:00,0
53750204.0,5893,2020-03-20 00:45:00,0
53755446.0,5893,2020-03-20 00:50:00,0
53760638.0,5893,2020-03-20 00:55:00,0
53765891.0,5893,2020-03-20 01:00:00,0
53771171.0,5893,2020-03-20 01:05:00,0
53776444.0,5893,2020-03-20 01:10:00,0
53781721.0,5893,2020-03-20 01:15:00,0
53786995.0,5893,2020-03-20 01:20:00,0
53792213.0,5893,2020-03-20 01:25:00,0
53797404.0,5893,2020-03-20 01:30:00,0
53802699.0,5893,2020-03-20 01:35:00,0
53807988.0,5893,2020-03-20 01:40:00,0
53813232.0,5893,2020-03-20 01:45:00,0
53818432.0,5893,2020-03-20 01:50:00,0
53823717.0,5893,2020-03-20 01:55:00,0
53828963.0,5893,2020-03-20 02:00:00,0
53834238.0,5893,2020-03-20 02:05:00,0
53839460.0,5893,2020-03-20 02:10:00,0
53844693.0,5893,2020-03-20 02:15:00,0
53849962.0,5893,2020-03-20 02:20:00,0
53855242.0,5893,2020-03-20 02:25:00,0
53860483.0,5893,2020-03-20 02:30:00,0
53865723.0,5893,2020-03-20 02:35:00,0
53870999.0,5893,2020-03-20 02:40:00,0
53876268.0,5893,2020-03-20 02:45:00,0
53881363.0,5893,2020-03-20 02:50:00,0
53886442.0,5893,2020-03-20 02:55:00,0
53891453.0,5893,2020-03-20 03:00:00,0
53896435.0,5893,2020-03-20 03:05:00,0
53901359.0,5893,2020-03-20 03:10:00,0
53906372.0,5893,2020-03-20 03:15:00,0
53911403.0,5893,2020-03-20 03:20:00,0
53916430.0,5893,2020-03-20 03:25:00,0
53921459.0,5893,2020-03-20 03:30:00,0
53926453.0,5893,2020-03-20 03:35:00,0
53931522.0,5893,2020-03-20 03:40:00,0
53936733.0,5893,2020-03-20 03:45:00,0
53941998.0,5893,2020-03-20 03:50:00,0
53947110.0,5893,2020-03-20 03:55:00,0
53952294.0,5893,2020-03-20 04:00:00,0
53957574.0,5893,2020-03-20 04:05:00,0
53962828.0,5893,2020-03-20 04:10:00,0
53968085.0,5893,2020-03-20 04:15:00,0
53973364.0,5893,2020-03-20 04:20:00,0
53978598.0,5893,2020-03-20 04:25:00,0
53983857.0,5893,2020-03-20 04:30:00,0
53989126.0,5893,2020-03-20 04:35:00,0
53994415.0,5893,2020-03-20 04:40:00,0
53999710.0,5893,2020-03-20 04:45:00,0
54004971.0,5893,2020-03-20 04:50:00,0
54010254.0,5893,2020-03-20 04:55:00,0
54015541.0,5893,2020-03-20 05:00:00,0
54020826.0,5893,2020-03-20 05:05:00,0
54026067.0,5893,2020-03-20 05:10:00,0
54031344.0,5893,2020-03-20 05:15:00,0
54036592.0,5893,2020-03-20 05:20:00,0
54041846.0,5893,2020-03-20 05:25:00,0
54047083.0,5893,2020-03-20 05:30:00,0
54052376.0,5893,2020-03-20 05:35:00,0
54057671.0,5893,2020-03-20 05:40:00,0
54062927.0,5893,2020-03-20 05:45:00,0
54068162.0,5893,2020-03-20 05:50:00,0
54073416.0,5893,2020-03-20 05:55:00,0
54078671.0,5893,2020-03-20 06:00:00,0
54083955.0,5893,2020-03-20 06:05:00,0
54089246.0,5893,2020-03-20 06:10:00,0
54094491.0,5893,2020-03-20 06:15:00,0
54099753.0,5893,2020-03-20 06:20:00,0
54105048.0,5893,2020-03-20 06:25:00,0
54110320.0,5893,2020-03-20 06:30:00,0
54115568.0,5893,2020-03-20 06:35:00,0
54120797.0,5893,2020-03-20 06:40:00,0
54126076.0,5893,2020-03-20 06:45:00,0
54131333.0,5893,2020-03-20 06:50:00,0
54136577.0,5893,2020-03-20 06:55:00,0
54141839.0,5893,2020-03-20 07:00:00,0
54147091.0,5893,2020-03-20 07:05:00,0
54152107.0,5893,2020-03-20 07:10:00,0
54157132.0,5893,2020-03-20 07:15:00,0
54162103.0,5893,2020-03-20 07:20:00,0
54167088.0,5893,2020-03-20 07:25:00,0
54172118.0,5893,2020-03-20 07:30:00,0
54177118.0,5893,2020-03-20 07:35:00,0
54182269.0,5893,2020-03-20 07:40:00,0
54187518.0,5893,2020-03-20 07:45:00,0
54192768.0,5893,2020-03-20 07:50:00,0
54197983.0,5893,2020-03-20 07:55:00,0
54203250.0,5893,2020-03-20 08:00:00,0
54208495.0,5893,2020-03-20 08:05:00,0
54213759.0,5893,2020-03-20 08:10:00,0
54219002.0,5893,2020-03-20 08:15:00,0
54224274.0,5893,2020-03-20 08:20:00,0
54229530.0,5893,2020-03-20 08:25:00,0
54234786.0,5893,2020-03-20 08:30:00,0
54240019.0,5893,2020-03-20 08:35:00,0
54245279.0,5893,2020-03-20 08:40:00,0
54250546.0,5893,2020-03-20 08:45:00,0
54253055.0,5893,2020-03-20 08:47:23,0
54255280.0,5893,2020-03-20 10:10:00,0
54260500.0,5893,2020-03-20 10:15:00,0
54265760.0,5893,2020-03-20 10:20:00,0
54271043.0,5893,2020-03-20 10:25:00,0
54276312.0,5893,2020-03-20 10:30:00,0
54281509.0,5893,2020-03-20 10:35:00,0
54286789.0,5893,2020-03-20 10:40:00,0
54292060.0,5893,2020-03-20 10:45:00,0
54297309.0,5893,2020-03-20 10:50:00,0
54302576.0,5893,2020-03-20 10:55:00,0
54307828.0,5893,2020-03-20 11:00:00,0
54313104.0,5893,2020-03-20 11:05:00,0
54318352.0,5893,2020-03-20 11:10:00,0
54323632.0,5893,2020-03-20 11:15:00,0
54328898.0,5893,2020-03-20 11:20:00,1
54334154.0,5893,2020-03-20 11:25:00,0
54339428.0,5893,2020-03-20 11:30:00,1
54344684.0,5893,2020-03-20 11:35:00,0
54349936.0,5893,2020-03-20 11:40:00,0
54355199.0,5893,2020-03-20 11:45:00,0
54360442.0,5893,2020-03-20 11:50:00,0
54365707.0,5893,2020-03-20 11:55:00,0
54370956.0,5893,2020-03-20 12:00:00,0
54376198.0,5893,2020-03-20 12:05:00,0
54381381.0,5893,2020-03-20 12:10:00,0
54386533.0,5893,2020-03-20 12:15:00,0
54391760.0,5893,2020-03-20 12:20:00,0
54396962.0,5893,2020-03-20 12:25:00,1
54402237.0,5893,2020-03-20 12:30:00,0
54407509.0,5893,2020-03-20 12:35:00,0
54412804.0,5893,2020-03-20 12:40:00,0
54418069.0,5893,2020-03-20 12:45:00,0
54423164.0,5893,2020-03-20 12:50:00,0
54428160.0,5893,2020-03-20 12:55:00,0
54433170.0,5893,2020-03-20 13:00:00,0
54438171.0,5893,2020-03-20 13:05:00,0
54443183.0,5893,2020-03-20 13:10:00,0
54448192.0,5893,2020-03-20 13:15:00,0
54453209.0,5893,2020-03-20 13:20:00,0
54458426.0,5893,2020-03-20 13:25:00,0
54463705.0,5893,2020-03-20 13:30:00,0
54468983.0,5893,2020-03-20 13:35:00,0
54474154.0,5893,2020-03-20 13:40:00,0
54479412.0,5893,2020-03-20 13:45:00,0
54484674.0,5893,2020-03-20 13:50:00,0
54489835.0,5893,2020-03-20 13:55:00,0
54495073.0,5893,2020-03-20 14:00:00,0
54500329.0,5893,2020-03-20 14:05:00,0
54505532.0,5893,2020-03-20 14:10:00,0
54510762.0,5893,2020-03-20 14:15:00,0
54515958.0,5893,2020-03-20 14:20:00,0
54521174.0,5893,2020-03-20 14:25:00,0
54526385.0,5893,2020-03-20 14:30:00,0
54531624.0,5893,2020-03-20 14:35:00,0
54536883.0,5893,2020-03-20 14:40:00,0
54542140.0,5893,2020-03-20 14:45:00,0
54547368.0,5893,2020-03-20 14:50:00,0
54552526.0,5893,2020-03-20 14:55:00,0
54557690.0,5893,2020-03-20 15:00:00,0
54562875.0,5893,2020-03-20 15:05:00,0
54568043.0,5893,2020-03-20 15:10:00,0
54573235.0,5893,2020-03-20 15:15:00,0
54578400.0,5893,2020-03-20 15:19:59,0
54583601.0,5893,2020-03-20 15:25:00,0
54588818.0,5893,2020-03-20 15:30:00,0
54594049.0,5893,2020-03-20 15:35:00,0
54599248.0,5893,2020-03-20 15:40:00,0
54604450.0,5893,2020-03-20 15:45:00,0
54609638.0,5893,2020-03-20 15:50:00,0
54614823.0,5893,2020-03-20 15:55:00,0
54619972.0,5893,2020-03-20 16:00:00,0
54625172.0,5893,2020-03-20 16:05:00,0
54630368.0,5893,2020-03-20 16:10:00,0
54635555.0,5893,2020-03-20 16:15:00,0
54640733.0,5893,2020-03-20 16:20:00,0
54645935.0,5893,2020-03-20 16:25:00,0
54651096.0,5893,2020-03-20 16:29:57,0
54656232.0,5893,2020-03-20 16:35:00,0
54661467.0,5893,2020-03-20 16:40:00,0
54666711.0,5893,2020-03-20 16:45:00,0
54671958.0,5893,2020-03-20 16:50:00,0
54677171.0,5893,2020-03-20 16:55:00,0
54682379.0,5893,2020-03-20 17:00:00,0
54687588.0,5893,2020-03-20 17:05:00,0
54692819.0,5893,2020-03-20 17:10:00,0
54698044.0,5893,2020-03-20 17:15:00,0
54703309.0,5893,2020-03-20 17:20:00,0
54708556.0,5893,2020-03-20 17:25:00,0
54713842.0,5893,2020-03-20 17:30:00,0
54719122.0,5893,2020-03-20 17:35:00,0
54724352.0,5893,2020-03-20 17:40:00,0
54729604.0,5893,2020-03-20 17:45:00,0
54734852.0,5893,2020-03-20 17:50:00,0
54740102.0,5893,2020-03-20 17:55:00,0
54745359.0,5893,2020-03-20 18:00:00,0
54750600.0,5893,2020-03-20 18:05:00,0
54755856.0,5893,2020-03-20 18:10:00,0
54758503.0,5893,2020-03-20 18:12:32,0
54761019.0,5893,2020-03-20 18:15:00,0
54766285.0,5893,2020-03-20 18:20:00,0
54771541.0,5893,2020-03-20 18:25:00,0
54776764.0,5893,2020-03-20 18:29:59,0
54782029.0,5893,2020-03-20 18:35:00,0
54787237.0,5893,2020-03-20 18:40:00,0
54792479.0,5893,2020-03-20 18:45:00,0
54797704.0,5893,2020-03-20 18:50:00,1
54803196.0,5893,2020-03-20 18:55:00,0
54808710.0,5893,2020-03-20 19:00:00,0
54814172.0,5893,2020-03-20 19:05:00,0
54819581.0,5893,2020-03-20 19:10:00,0
54825127.0,5893,2020-03-20 19:15:00,0
54830671.0,5893,2020-03-20 19:20:00,0
54836206.0,5893,2020-03-20 19:25:00,0
54841755.0,5893,2020-03-20 19:30:00,0
54847274.0,5893,2020-03-20 19:35:00,0
54852789.0,5893,2020-03-20 19:40:00,0
54858341.0,5893,2020-03-20 19:45:00,0
54863827.0,5893,2020-03-20 19:50:00,0
54869316.0,5893,2020-03-20 19:55:00,0
54874850.0,5893,2020-03-20 20:00:00,0
54880379.0,5893,2020-03-20 20:05:00,0
54885925.0,5893,2020-03-20 20:10:00,0
54891424.0,5893,2020-03-20 20:15:00,0
54896958.0,5893,2020-03-20 20:20:00,0
54902519.0,5893,2020-03-20 20:25:00,0
54908060.0,5893,2020-03-20 20:30:00,0
54913554.0,5893,2020-03-20 20:35:00,0
54919083.0,5893,2020-03-20 20:40:00,0
54924623.0,5893,2020-03-20 20:45:00,0
54930177.0,5893,2020-03-20 20:50:00,0
54935717.0,5893,2020-03-20 20:55:00,0
54941229.0,5893,2020-03-20 21:00:00,0
54946718.0,5893,2020-03-20 21:05:00,0
54952225.0,5893,2020-03-20 21:10:00,0
54957761.0,5893,2020-03-20 21:15:00,0
54963307.0,5893,2020-03-20 21:20:00,0
54968800.0,5893,2020-03-20 21:25:00,0
54974368.0,5893,2020-03-20 21:30:00,0
54979885.0,5893,2020-03-20 21:35:00,0
54985372.0,5893,2020-03-20 21:40:00,0
54990888.0,5893,2020-03-20 21:45:00,0
54996418.0,5893,2020-03-20 21:50:00,0
55001933.0,5893,2020-03-20 21:55:00,0
55007445.0,5893,2020-03-20 22:00:00,0
55012977.0,5893,2020-03-20 22:05:00,0
55018481.0,5893,2020-03-20 22:10:00,0
55023975.0,5893,2020-03-20 22:15:00,0
55029492.0,5893,2020-03-20 22:20:00,0
55035024.0,5893,2020-03-20 22:25:00,0
55040533.0,5893,2020-03-20 22:30:00,0
55046066.0,5893,2020-03-20 22:35:00,0
55051624.0,5893,2020-03-20 22:40:00,0
55057180.0,5893,2020-03-20 22:45:00,0
55062677.0,5893,2020-03-20 22:50:00,0
55068214.0,5893,2020-03-20 22:55:00,0
55073756.0,5893,2020-03-20 23:00:00,0
55079259.0,5893,2020-03-20 23:05:00,0
55084772.0,5893,2020-03-20 23:10:00,0
55090204.0,5893,2020-03-20 23:15:00,0
55095725.0,5893,2020-03-20 23:20:00,0
55101215.0,5893,2020-03-20 23:25:00,0
55106734.0,5893,2020-03-20 23:30:00,0
55112274.0,5893,2020-03-20 23:35:00,0
55117794.0,5893,2020-03-20 23:40:00,0
55123337.0,5893,2020-03-20 23:45:00,0
55128884.0,5893,2020-03-20 23:50:00,0
55134366.0,5893,2020-03-20 23:55:00,0
55139881.0,5893,2020-03-21 00:00:00,0
55145389.0,5893,2020-03-21 00:05:00,0
55150905.0,5893,2020-03-21 00:10:00,0
55156370.0,5893,2020-03-21 00:15:00,0
55161868.0,5893,2020-03-21 00:20:00,0
55167384.0,5893,2020-03-21 00:25:00,0
55172902.0,5893,2020-03-21 00:30:00,0
55178462.0,5893,2020-03-21 00:35:00,0
55184006.0,5893,2020-03-21 00:40:00,0
55189541.0,5893,2020-03-21 00:45:00,0
55195050.0,5893,2020-03-21 00:50:00,0
55200590.0,5893,2020-03-21 00:55:00,0
55206129.0,5893,2020-03-21 01:00:00,0
55211684.0,5893,2020-03-21 01:05:00,0
55217250.0,5893,2020-03-21 01:10:00,0
55222742.0,5893,2020-03-21 01:15:00,0
55228212.0,5893,2020-03-21 01:20:00,0
55233760.0,5893,2020-03-21 01:25:00,0
55239300.0,5893,2020-03-21 01:30:00,0
55244834.0,5893,2020-03-21 01:35:00,0
55250377.0,5893,2020-03-21 01:40:00,0
55255905.0,5893,2020-03-21 01:45:00,0
55261452.0,5893,2020-03-21 01:50:00,0
55266959.0,5893,2020-03-21 01:55:00,0
55272511.0,5893,2020-03-21 02:00:00,0
55278057.0,5893,2020-03-21 02:05:00,0
55283601.0,5893,2020-03-21 02:10:00,0
55289139.0,5893,2020-03-21 02:15:00,0
55294670.0,5893,2020-03-21 02:20:00,0
55300226.0,5893,2020-03-21 02:25:00,0
55305774.0,5893,2020-03-21 02:30:00,0
55311339.0,5893,2020-03-21 02:35:00,0
55316890.0,5893,2020-03-21 02:40:00,0
55322426.0,5893,2020-03-21 02:45:00,0
55327955.0,5893,2020-03-21 02:50:00,0
55333430.0,5893,2020-03-21 02:55:00,0
55338988.0,5893,2020-03-21 03:00:00,0
55344559.0,5893,2020-03-21 03:05:00,0
55350135.0,5893,2020-03-21 03:10:00,0
55355698.0,5893,2020-03-21 03:15:00,0
55361264.0,5893,2020-03-21 03:20:00,0
55366864.0,5893,2020-03-21 03:25:00,0
55372412.0,5893,2020-03-21 03:30:00,0
55377975.0,5893,2020-03-21 03:35:00,0
55383547.0,5893,2020-03-21 03:40:00,0
55389147.0,5893,2020-03-21 03:45:00,0
55394727.0,5893,2020-03-21 03:50:00,0
55400273.0,5893,2020-03-21 03:55:00,0
55405749.0,5893,2020-03-21 04:00:00,0
55411266.0,5893,2020-03-21 04:05:00,0
55416829.0,5893,2020-03-21 04:10:00,0
55422355.0,5893,2020-03-21 04:15:00,0
55427876.0,5893,2020-03-21 04:20:00,0
55433455.0,5893,2020-03-21 04:25:00,0
55438938.0,5893,2020-03-21 04:30:00,0
55444469.0,5893,2020-03-21 04:35:00,0
55450055.0,5893,2020-03-21 04:40:00,0
55455648.0,5893,2020-03-21 04:45:00,0
55461196.0,5893,2020-03-21 04:50:00,0
55466726.0,5893,2020-03-21 04:55:00,0
55472258.0,5893,2020-03-21 05:00:00,0
55477787.0,5893,2020-03-21 05:05:00,0
55483285.0,5893,2020-03-21 05:10:00,0
55488817.0,5893,2020-03-21 05:15:00,0
55494357.0,5893,2020-03-21 05:20:00,0
55499917.0,5893,2020-03-21 05:25:00,0
55505489.0,5893,2020-03-21 05:30:00,0
55511045.0,5893,2020-03-21 05:35:00,0
55516577.0,5893,2020-03-21 05:40:00,0
55522154.0,5893,2020-03-21 05:45:00,0
55527731.0,5893,2020-03-21 05:50:00,0
55533293.0,5893,2020-03-21 05:55:00,0
55538826.0,5893,2020-03-21 06:00:00,0
55544318.0,5893,2020-03-21 06:05:00,0
55549858.0,5893,2020-03-21 06:10:00,0
55555404.0,5893,2020-03-21 06:15:00,0
55560970.0,5893,2020-03-21 06:20:00,0
55566544.0,5893,2020-03-21 06:25:00,0
55572082.0,5893,2020-03-21 06:30:00,0
55577672.0,5893,2020-03-21 06:35:00,0
55583245.0,5893,2020-03-21 06:40:00,0
55588797.0,5893,2020-03-21 06:45:00,0
55594347.0,5893,2020-03-21 06:50:00,0
55599948.0,5893,2020-03-21 06:55:00,0
55605542.0,5893,2020-03-21 07:00:00,0
55611112.0,5893,2020-03-21 07:05:00,0
55616652.0,5893,2020-03-21 07:10:00,0
55622175.0,5893,2020-03-21 07:15:00,0
55627669.0,5893,2020-03-21 07:20:00,0
55633153.0,5893,2020-03-21 07:25:00,0
55638692.0,5893,2020-03-21 07:30:00,0
55644245.0,5893,2020-03-21 07:35:00,0
55649812.0,5893,2020-03-21 07:40:00,0
55655365.0,5893,2020-03-21 07:45:00,0
55660940.0,5893,2020-03-21 07:50:00,0
55666480.0,5893,2020-03-21 07:55:00,0
55672033.0,5893,2020-03-21 08:00:00,0
55677611.0,5893,2020-03-21 08:05:00,0
55683125.0,5893,2020-03-21 08:10:00,0
55688656.0,5893,2020-03-21 08:15:00,0
55694257.0,5893,2020-03-21 08:20:00,0
55699799.0,5893,2020-03-21 08:25:00,0
55705376.0,5893,2020-03-21 08:30:00,0
55710914.0,5893,2020-03-21 08:35:00,0
55716476.0,5893,2020-03-21 08:40:00,0
55722038.0,5893,2020-03-21 08:45:00,0
55727596.0,5893,2020-03-21 08:50:00,0
55733163.0,5893,2020-03-21 08:55:00,0
55738732.0,5893,2020-03-21 09:00:00,0
55744278.0,5893,2020-03-21 09:05:00,0
55749853.0,5893,2020-03-21 09:10:00,0
55755435.0,5893,2020-03-21 09:15:00,0
55760972.0,5893,2020-03-21 09:20:00,0
55766522.0,5893,2020-03-21 09:25:00,0
55772078.0,5893,2020-03-21 09:30:00,0
55777641.0,5893,2020-03-21 09:35:00,0
55783182.0,5893,2020-03-21 09:40:00,0
55788740.0,5893,2020-03-21 09:45:00,0
55794243.0,5893,2020-03-21 09:50:00,0
55799770.0,5893,2020-03-21 09:55:00,0
55805312.0,5893,2020-03-21 10:00:00,0
55810872.0,5893,2020-03-21 10:05:00,0
55816429.0,5893,2020-03-21 10:10:00,0
55821929.0,5893,2020-03-21 10:15:00,0
55827415.0,5893,2020-03-21 10:20:00,0
55832966.0,5893,2020-03-21 10:25:00,0
55838467.0,5893,2020-03-21 10:30:00,0
55844019.0,5893,2020-03-21 10:35:00,0
55849595.0,5893,2020-03-21 10:40:00,0
55855166.0,5893,2020-03-21 10:45:00,0
55860727.0,5893,2020-03-21 10:50:00,0
55866320.0,5893,2020-03-21 10:55:00,0
55871861.0,5893,2020-03-21 11:00:00,0
55877346.0,5893,2020-03-21 11:05:00,0
55882888.0,5893,2020-03-21 11:10:00,0
55888425.0,5893,2020-03-21 11:15:00,0
55893944.0,5893,2020-03-21 11:20:00,0
55899476.0,5893,2020-03-21 11:25:00,0
55905066.0,5893,2020-03-21 11:30:00,0
55910638.0,5893,2020-03-21 11:34:59,0
55916235.0,5893,2020-03-21 11:40:00,0
55921829.0,5893,2020-03-21 11:45:00,0
55927421.0,5893,2020-03-21 11:50:00,0
55932937.0,5893,2020-03-21 11:55:00,0
55938517.0,5893,2020-03-21 12:00:00,0
55944057.0,5893,2020-03-21 12:05:00,0
55949584.0,5893,2020-03-21 12:10:00,0
55955115.0,5893,2020-03-21 12:15:00,0
55960659.0,5893,2020-03-21 12:20:00,0
55966201.0,5893,2020-03-21 12:25:00,0
55971720.0,5893,2020-03-21 12:30:00,0
55977274.0,5893,2020-03-21 12:35:00,0
55982833.0,5893,2020-03-21 12:40:00,0
55988357.0,5893,2020-03-21 12:45:00,0
55993905.0,5893,2020-03-21 12:50:00,0
55999436.0,5893,2020-03-21 12:54:59,0
56004994.0,5893,2020-03-21 13:00:00,0
56010534.0,5893,2020-03-21 13:05:00,0
56016076.0,5893,2020-03-21 13:10:00,0
56021643.0,5893,2020-03-21 13:15:00,0
56027173.0,5893,2020-03-21 13:20:00,0
56032727.0,5893,2020-03-21 13:25:00,0
56038247.0,5893,2020-03-21 13:29:59,0
56043731.0,5893,2020-03-21 13:35:00,1
56049255.0,5893,2020-03-21 13:40:00,0
56054782.0,5893,2020-03-21 13:45:00,0
56060302.0,5893,2020-03-21 13:50:00,0
56065802.0,5893,2020-03-21 13:55:00,1
56071328.0,5893,2020-03-21 14:00:00,0
56076855.0,5893,2020-03-21 14:05:00,0
56082372.0,5893,2020-03-21 14:10:00,0
56087899.0,5893,2020-03-21 14:15:00,0
56093421.0,5893,2020-03-21 14:20:00,0
56098951.0,5893,2020-03-21 14:25:00,0
56104436.0,5893,2020-03-21 14:30:00,0
56109963.0,5893,2020-03-21 14:35:00,0
56115484.0,5893,2020-03-21 14:40:00,0
56121000.0,5893,2020-03-21 14:45:00,0
56126495.0,5893,2020-03-21 14:50:00,0
56132045.0,5893,2020-03-21 14:55:00,0
56137574.0,5893,2020-03-21 15:00:00,0
56143103.0,5893,2020-03-21 15:05:00,0
56148630.0,5893,2020-03-21 15:10:00,0
56154131.0,5893,2020-03-21 15:15:00,0
56159629.0,5893,2020-03-21 15:20:00,0
56165141.0,5893,2020-03-21 15:25:00,0
56170626.0,5893,2020-03-21 15:30:00,0
56176099.0,5893,2020-03-21 15:35:00,0
56181569.0,5893,2020-03-21 15:40:00,0
56187073.0,5893,2020-03-21 15:45:00,0
56192565.0,5893,2020-03-21 15:50:00,0
56198051.0,5893,2020-03-21 15:55:00,0
56203580.0,5893,2020-03-21 16:00:00,0
56209095.0,5893,2020-03-21 16:05:00,0
56214617.0,5893,2020-03-21 16:10:00,0
56220100.0,5893,2020-03-21 16:15:00,0
56225625.0,5893,2020-03-21 16:20:00,0
56231148.0,5893,2020-03-21 16:25:00,0
56236673.0,5893,2020-03-21 16:30:00,0
56242118.0,5893,2020-03-21 16:35:00,0
56247656.0,5893,2020-03-21 16:40:00,0
56253167.0,5893,2020-03-21 16:45:00,0
56258665.0,5893,2020-03-21 16:50:00,0
56264146.0,5893,2020-03-21 16:55:00,0
56269649.0,5893,2020-03-21 17:00:00,0
56275141.0,5893,2020-03-21 17:05:00,0
56280644.0,5893,2020-03-21 17:10:00,0
56286160.0,5893,2020-03-21 17:15:00,0
56291682.0,5893,2020-03-21 17:20:00,0
56297185.0,5893,2020-03-21 17:25:00,0
56302696.0,5893,2020-03-21 17:30:00,0
